3.59111063 ,0.01279724 ,9.76595477 ,-0.02438807 ,2.02735455 ,0,3.27359516 ,2.00344751 ,0
3.34626218 ,0,8.86793594 ,0,1.93520207 ,0.01114301 ,2.89294456 ,1.72389669 ,0
3.42787833 ,-0.01279724 ,8.53117888 ,-0.04877613 ,1.93520207 ,0,2.58842408 ,1.63071309 ,0.07797846 
3.34626218 ,0.01279724 ,8.86793594 ,0,1.75089711 ,0,2.89294456 ,1.86367210 ,0.07797846 
4.24403984 ,0.06398618 ,8.86793594 ,-0.14632840 ,2.39596447 ,0,2.13164336 ,1.30457047 ,0
3.01979758 ,0,8.64343123 ,0,1.19798224 ,-0.02228602 ,3.04520480 ,2.37618193 ,0.46787075 
3.42787833 ,-0.03839171 ,8.86793594 ,0,1.93520207 ,0,2.81681444 ,1.72389669 ,0
3.67272678 ,0,8.86793594 ,0,2.11950703 ,0.15600216 ,2.51229396 ,1.49093768 ,0
3.01979758 ,0,8.53117888 ,0,1.10582976 ,0.06128656 ,3.04520480 ,2.46936553 ,0.54584920 
6.44767591 ,0,9.42919771 ,0.14632840 ,-1.93520207 ,-0.08914409 ,0.30452048 ,5.96375072 ,4.83466438 
3.83595909 ,0,9.31694535 ,0.19510453 ,2.11950703 ,0,2.66455420 ,1.67730489 ,0
4.48888829 ,0,10.66397360 ,0.02438807 ,1.75089711 ,0.00557151 ,3.04520480 ,2.65573274 ,0.62382766 
4.48888829 ,-0.01279724 ,10.77622595 ,0,2.48811695 ,0.15043065 ,3.12133492 ,1.95685570 ,0.07797846 
3.34626218 ,0,8.86793594 ,0,1.93520207 ,0.07800108 ,2.96907468 ,1.77048849 ,0
3.75434294 ,0.02559447 ,8.64343123 ,0,2.11950703 ,0.03900054 ,2.43616384 ,1.44434588 ,0
4.57050444 ,0,10.88847830 ,0,2.39596447 ,0.01671452 ,3.12133492 ,2.14322291 ,0.15595692 
3.91757524 ,-0.03839171 ,9.42919771 ,0,2.11950703 ,0,2.74068432 ,1.72389669 ,0.07797846 
4.48888829 ,0,10.43946889 ,0,2.30381199 ,0.14485915 ,2.81681444 ,2.05003931 ,0.23393537 
3.99919139 ,-0.05118895 ,8.64343123 ,-0.09755227 ,2.30381199 ,-0.01114301 ,2.20777348 ,1.30457047 ,0
3.10141373 ,0,10.32721654 ,0,0.92152480 ,0.01671452 ,4.11102648 ,3.30801798 ,0.70180612 
4.32565599 ,0,9.65370241 ,0,2.39596447 ,-0.14485915 ,2.43616384 ,1.58412128 ,0.07797846 
3.75434294 ,0,8.86793594 ,0,2.11950703 ,0,2.51229396 ,1.53752948 ,0
3.99919139 ,0,8.98018829 ,0,2.11950703 ,-0.11143011 ,2.36003372 ,1.58412128 ,0.07797846 
3.01979758 ,0,12.34775890 ,-0.04877613 ,1.29013472 ,0,5.55749876 ,3.82052780 ,0.31191383 
4.16242369 ,0.01279724 ,9.65370241 ,0,2.39596447 ,0.03900054 ,2.66455420 ,1.63071309 ,0
3.99919139 ,0,9.76595477 ,0.02438807 ,2.11950703 ,-0.01671452 ,2.89294456 ,1.91026390 ,0.07797846 
3.42787833 ,0.05118895 ,8.64343123 ,0.09755227 ,1.93520207 ,0,2.66455420 ,1.63071309 ,0
3.34626218 ,-0.03839171 ,9.31694535 ,0,1.93520207 ,0,3.12133492 ,1.91026390 ,0
4.65212059 ,0.01279724 ,9.65370241 ,0,2.58026943 ,0,2.20777348 ,1.39775407 ,0
4.48888829 ,-0.05118895 ,8.98018829 ,0.09755227 ,-0.18430496 ,0,1.90325300 ,3.96030321 ,2.33935373 
3.50949448 ,-0.44790327 ,8.64343123 ,0,-0.09215248 ,0,2.58842408 ,3.68075240 ,1.79350453 
4.16242369 ,0,8.75568359 ,0,2.30381199 ,-0.01671452 ,2.05551324 ,1.35116227 ,0.07797846 
3.67272678 ,0.01279724 ,11.22523537 ,0,2.02735455 ,0,4.11102648 ,2.60914094 ,0.07797846 
4.16242369 ,0,9.09244065 ,-0.17071647 ,2.39596447 ,0.13371614 ,2.28390360 ,1.39775407 ,0
4.32565599 ,0,9.76595477 ,0,2.39596447 ,-0.07800108 ,2.58842408 ,1.63071309 ,0.07797846 
3.01979758 ,0,8.53117888 ,-0.02438807 ,1.56659215 ,-0.11143011 ,3.04520480 ,2.00344751 ,0.07797846 
4.48888829 ,-0.01279724 ,9.65370241 ,-0.09755227 ,2.48811695 ,-0.06128656 ,2.36003372 ,1.49093768 ,0.07797846 
3.50949448 ,0,9.87820712 ,-0.02438807 ,1.93520207 ,0,3.42585540 ,2.18981472 ,0.07797846 
3.01979758 ,-1.34370982 ,11.89874949 ,0,1.56659215 ,0,5.25297828 ,3.35460978 ,0.15595692 
3.01979758 ,0,8.64343123 ,0.12194033 ,1.56659215 ,0,3.04520480 ,2.05003931 ,0.15595692 
4.57050444 ,0.01279724 ,10.88847830 ,0,2.30381199 ,0,3.12133492 ,2.23640652 ,0.31191383 
3.59111063 ,0,9.20469300 ,0.09755227 ,2.02735455 ,0,2.89294456 ,1.77048849 ,0
4.32565599 ,0.02559447 ,9.65370241 ,0,2.48811695 ,0.10585861 ,2.51229396 ,1.49093768 ,0
4.57050444 ,0,10.88847830 ,0.04877613 ,2.30381199 ,-0.01671452 ,3.12133492 ,2.23640652 ,0.23393537 
3.42787833 ,0,8.53117888 ,-0.07316420 ,1.93520207 ,-0.02228602 ,2.66455420 ,1.63071309 ,0
4.16242369 ,-0.05118895 ,8.64343123 ,0,2.39596447 ,0.12814463 ,2.05551324 ,1.21138686 ,0
4.57050444 ,0,10.32721654 ,-0.02438807 ,0,0,2.74068432 ,4.28644583 ,2.18339682 
4.48888829 ,-0.05118895 ,9.31694535 ,0,2.48811695 ,0,2.13164336 ,1.35116227 ,0
4.57050444 ,0,10.21496418 ,0,2.58026943 ,0.02785753 ,2.66455420 ,1.58412128 ,0
4.57050444 ,0,9.31694535 ,0,2.58026943 ,0.00557151 ,2.05551324 ,1.21138686 ,0
3.59111063 ,-0.05118895 ,9.31694535 ,0,2.02735455 ,0,2.96907468 ,1.81708030 ,0
3.01979758 ,0,8.86793594 ,0,1.65874463 ,-0.01114301 ,3.19746504 ,2.00344751 ,0.07797846 
4.24403984 ,0,9.09244065 ,0,2.39596447 ,-0.00557151 ,2.13164336 ,1.35116227 ,0
3.01979758 ,0,8.75568359 ,-0.04877613 ,1.38228720 ,0.12257312 ,3.12133492 ,2.18981472 ,0.23393537 
4.57050444 ,0,10.32721654 ,0,2.48811695 ,0.03900054 ,2.74068432 ,1.77048849 ,0.07797846 
3.83595909 ,0.01279724 ,11.44974007 ,0,2.11950703 ,0,4.26328672 ,2.60914094 ,0
3.67272678 ,-0.02559447 ,8.86793594 ,0,2.11950703 ,0.05571506 ,2.51229396 ,1.49093768 ,0
4.57050444 ,0.01279724 ,10.88847830 ,0,1.93520207 ,0,3.12133492 ,2.56254914 ,0.54584920 
3.01979758 ,0,8.41892652 ,0.04877613 ,1.29013472 ,0,2.89294456 ,2.14322291 ,0.31191383 
3.67272678 ,0,9.09244065 ,0,2.02735455 ,-0.07800108 ,2.74068432 ,1.72389669 ,0.07797846 
3.10141373 ,0.06398618 ,8.41892652 ,0,1.75089711 ,0.00557151 ,2.81681444 ,1.67730489 ,0
4.57050444 ,0,10.66397360 ,0,2.58026943 ,0.02785753 ,3.04520480 ,1.81708030 ,0
4.57050444 ,0,8.64343123 ,0.07316420 ,1.10582976 ,0,1.67486264 ,2.51595733 ,1.24765532 
4.32565599 ,-0.02559447 ,8.86793594 ,0,2.39596447 ,-0.10585861 ,1.97938312 ,1.25797867 ,0.07797846 
4.24403984 ,0.05118895 ,9.09244065 ,0,2.39596447 ,0,2.20777348 ,1.35116227 ,0
3.18302988 ,0,8.53117888 ,-0.02438807 ,1.75089711 ,-0.00557151 ,2.89294456 ,1.72389669 ,0
3.91757524 ,0.02559447 ,9.09244065 ,0,2.11950703 ,0,2.51229396 ,1.63071309 ,0.07797846 
3.01979758 ,0,8.53117888 ,0.12194033 ,1.19798224 ,0,2.96907468 ,2.32959012 ,0.46787075 
3.59111063 ,0,9.20469300 ,0,1.93520207 ,-0.08914409 ,2.89294456 ,1.91026390 ,0.07797846 
3.42787833 ,0.03839171 ,8.75568359 ,0,1.93520207 ,0,2.81681444 ,1.72389669 ,0
4.48888829 ,0,10.66397360 ,0,1.56659215 ,-0.11700162 ,3.04520480 ,2.88869175 ,0.85776304 
6.36605976 ,0,9.31694535 ,0.04877613 ,-2.11950703 ,0,0.30452048 ,6.01034252 ,4.83466438 
3.10141373 ,0.01279724 ,8.64343123 ,0,1.75089711 ,0.05014355 ,2.96907468 ,1.77048849 ,0
3.91757524 ,-0.05118895 ,8.86793594 ,0,2.11950703 ,0,2.36003372 ,1.49093768 ,0.07797846 
3.75434294 ,0.03839171 ,9.20469300 ,0,2.11950703 ,0.07800108 ,2.74068432 ,1.63071309 ,0
4.32565599 ,0,9.76595477 ,0,2.39596447 ,-0.04457205 ,2.58842408 ,1.63071309 ,0.07797846 
3.99919139 ,-0.06398618 ,8.86793594 ,0,2.11950703 ,-0.11143011 ,2.36003372 ,1.53752948 ,0.07797846 
3.67272678 ,0,9.20469300 ,0,2.11950703 ,0.15043065 ,2.81681444 ,1.63071309 ,0
3.67272678 ,-0.02559447 ,8.98018829 ,0,2.11950703 ,0.01671452 ,2.66455420 ,1.58412128 ,0
3.34626218 ,0,9.20469300 ,-0.09755227 ,1.75089711 ,-0.04457205 ,3.12133492 ,2.00344751 ,0.07797846 
4.32565599 ,0,8.64343123 ,0,2.48811695 ,0.05014355 ,1.90325300 ,1.07161146 ,0
4.57050444 ,0.03839171 ,10.66397360 ,0,2.58026943 ,0.03900054 ,2.96907468 ,1.81708030 ,0
4.24403984 ,0,9.87820712 ,0.02438807 ,2.39596447 ,0,2.81681444 ,1.72389669 ,0
3.67272678 ,0,9.87820712 ,0,2.02735455 ,4.01148405 ,3.19746504 ,2.05003931 ,0.07797846 
3.01979758 ,-0.05118895 ,8.53117888 ,0,1.56659215 ,0,2.96907468 ,2.00344751 ,0.15595692 
3.99919139 ,0,9.87820712 ,0,2.11950703 ,-0.08914409 ,3.04520480 ,1.95685570 ,0.07797846 
3.01979758 ,0,8.64343123 ,0,1.65874463 ,-0.03342903 ,3.04520480 ,1.91026390 ,0.07797846 
3.01979758 ,0,10.32721654 ,-0.12194033 ,0.55291488 ,0,4.11102648 ,3.68075240 ,0.93574149 
3.67272678 ,-0.01279724 ,9.54145006 ,0,2.02735455 ,-0.08914409 ,3.04520480 ,1.91026390 ,0.07797846 
3.50949448 ,0,9.65370241 ,0,1.93520207 ,-0.10028710 ,3.27359516 ,2.09663111 ,0.07797846 
3.67272678 ,0,9.09244065 ,-0.02438807 ,2.02735455 ,-0.01114301 ,2.74068432 ,1.72389669 ,0
4.24403984 ,-0.01279724 ,8.98018829 ,-0.07316420 ,2.39596447 ,-0.02228602 ,2.13164336 ,1.30457047 ,0
4.48888829 ,0,9.87820712 ,0.09755227 ,2.48811695 ,0,2.43616384 ,1.53752948 ,0.07797846 
4.48888829 ,0.01279724 ,8.86793594 ,0,2.58026943 ,0.17271667 ,1.82712288 ,1.07161146 ,0
3.34626218 ,-0.05118895 ,8.75568359 ,-0.07316420 ,1.93520207 ,-0.02785753 ,2.81681444 ,1.72389669 ,0
3.01979758 ,0,8.86793594 ,0,0.09215248 ,0.06685807 ,3.19746504 ,3.54097699 ,1.32563378 
6.93737282 ,0,9.87820712 ,0.09755227 ,0.27645744 ,0.01114301 ,0.22839036 ,3.86711961 ,3.11913831 
3.50949448 ,0,9.65370241 ,-0.14632840 ,1.93520207 ,0,3.19746504 ,2.05003931 ,0.07797846 
3.34626218 ,0,9.31694535 ,0.02438807 ,1.93520207 ,0.17271667 ,3.19746504 ,1.91026390 ,0
4.57050444 ,0.02559447 ,9.76595477 ,0,2.58026943 ,0.00557151 ,2.36003372 ,1.39775407 ,0
4.57050444 ,-0.01279724 ,9.76595477 ,0,2.58026943 ,0.02785753 ,2.36003372 ,1.39775407 ,0
3.01979758 ,-0.01279724 ,8.75568359 ,0,0.92152480 ,0,3.12133492 ,2.65573274 ,0.62382766 
3.99919139 ,0.02559447 ,9.54145006 ,0,2.11950703 ,-0.02228602 ,2.74068432 ,1.81708030 ,0.07797846 
3.67272678 ,0,9.65370241 ,0,2.02735455 ,-0.08357258 ,3.04520480 ,1.95685570 ,0.07797846 
4.48888829 ,0,8.64343123 ,0,1.75089711 ,-0.10585861 ,1.67486264 ,1.81708030 ,0.62382766 
4.57050444 ,0,10.77622595 ,0,2.39596447 ,0.17271667 ,3.04520480 ,2.05003931 ,0.15595692 
6.61090821 ,0.01279724 ,9.42919771 ,0,-0.82937232 ,-0.14485915 ,0.22839036 ,4.79895566 ,3.89892289 
4.48888829 ,0,8.64343123 ,0.09755227 ,-1.01367728 ,0,1.67486264 ,4.70577205 ,3.04115985 
4.57050444 ,0,10.88847830 ,0,2.30381199 ,-0.06128656 ,3.12133492 ,2.23640652 ,0.23393537 
4.57050444 ,0,10.88847830 ,0,2.39596447 ,0.00557151 ,3.12133492 ,2.09663111 ,0.15595692 
3.01979758 ,-0.03839171 ,8.64343123 ,0,0,0.13928764 ,3.04520480 ,3.58756879 ,1.40361224 
4.57050444 ,0.02559447 ,9.65370241 ,0.14632840 ,2.58026943 ,0.04457205 ,2.36003372 ,1.39775407 ,0
3.91757524 ,-0.02559447 ,9.09244065 ,0,2.11950703 ,-0.05014355 ,2.51229396 ,1.63071309 ,0.07797846 
3.01979758 ,0,8.98018829 ,0,-0.09215248 ,-0.02228602 ,3.27359516 ,3.86711961 ,1.55956916 
3.01979758 ,0,8.41892652 ,0,1.56659215 ,0.12257312 ,2.89294456 ,1.91026390 ,0.07797846 
3.59111063 ,0.05118895 ,8.64343123 ,0,2.02735455 ,0.00557151 ,2.51229396 ,1.58412128 ,0
3.67272678 ,0,9.65370241 ,0.04877613 ,2.02735455 ,-0.01114301 ,3.12133492 ,1.95685570 ,0.07797846 
4.57050444 ,0,10.32721654 ,0,2.11950703 ,-0.03342903 ,2.74068432 ,2.14322291 ,0.38989229 
3.26464603 ,-0.06398618 ,9.65370241 ,0,1.75089711 ,0,3.42585540 ,2.18981472 ,0.07797846 
3.59111063 ,-0.03839171 ,11.22523537 ,0,1.93520207 ,-0.15043065 ,4.26328672 ,2.74891635 ,0.07797846 
3.01979758 ,0,10.21496418 ,-0.14632840 ,0.73721984 ,0,4.03489636 ,3.49438519 ,0.85776304 
4.08080754 ,0.03839171 ,10.66397360 ,-0.14632840 ,2.30381199 ,0,3.42585540 ,2.14322291 ,0
3.26464603 ,0,9.31694535 ,-0.04877613 ,1.75089711 ,0,3.27359516 ,2.05003931 ,0.07797846 
3.10141373 ,-0.03839171 ,9.09244065 ,0,1.75089711 ,0,3.27359516 ,2.00344751 ,0
4.08080754 ,0.01279724 ,10.21496418 ,0.07316420 ,2.30381199 ,0,3.12133492 ,1.95685570 ,0
4.08080754 ,0.01279724 ,9.09244065 ,0.19510453 ,2.30381199 ,0,2.28390360 ,1.49093768 ,0.07797846 
3.67272678 ,0,9.31694535 ,0,2.11950703 ,0.13371614 ,2.81681444 ,1.67730489 ,0
4.32565599 ,0.02559447 ,9.65370241 ,-0.07316420 ,2.48811695 ,0.02228602 ,2.43616384 ,1.49093768 ,0
6.85575666 ,0.03839171 ,9.87820712 ,0,0.27645744 ,0,0.30452048 ,3.86711961 ,3.04115985 
4.08080754 ,0.02559447 ,9.09244065 ,0,2.30381199 ,0,2.43616384 ,1.49093768 ,0
3.59111063 ,-0.81902313 ,9.20469300 ,0,2.02735455 ,-0.00557151 ,2.89294456 ,1.77048849 ,0
4.24403984 ,-0.02559447 ,9.09244065 ,0,2.39596447 ,-0.01671452 ,2.20777348 ,1.39775407 ,0
3.99919139 ,-0.06398618 ,8.75568359 ,0,2.30381199 ,0.01114301 ,2.20777348 ,1.35116227 ,0
4.48888829 ,-0.02559447 ,8.64343123 ,-0.14632840 ,1.10582976 ,0,1.67486264 ,2.51595733 ,1.24765532 
4.57050444 ,0,9.42919771 ,0,2.58026943 ,0.01114301 ,2.13164336 ,1.25797867 ,0
4.24403984 ,0,8.64343123 ,-0.04877613 ,2.39596447 ,0,1.97938312 ,1.21138686 ,0
3.01979758 ,0,11.78649713 ,0.19510453 ,1.19798224 ,0.01114301 ,5.17684816 ,3.68075240 ,0.46787075 
3.75434294 ,0.05118895 ,9.87820712 ,0,2.11950703 ,0.02785753 ,3.19746504 ,1.91026390 ,0
4.32565599 ,-0.01279724 ,9.65370241 ,0,2.48811695 ,0.02785753 ,2.51229396 ,1.49093768 ,0
3.67272678 ,0.02559447 ,9.31694535 ,-0.02438807 ,2.02735455 ,0,2.81681444 ,1.81708030 ,0.07797846 
4.32565599 ,0.06398618 ,9.87820712 ,0,2.48811695 ,0.02228602 ,2.58842408 ,1.53752948 ,0
3.10141373 ,0,9.09244065 ,0,1.65874463 ,-0.17271667 ,3.27359516 ,2.05003931 ,0.07797846 
4.57050444 ,0,10.32721654 ,0,2.30381199 ,0.10585861 ,2.74068432 ,2.00344751 ,0.23393537 
3.59111063 ,0,9.65370241 ,0,2.02735455 ,0.11700162 ,3.27359516 ,1.95685570 ,0
4.32565599 ,0.05118895 ,9.42919771 ,0,2.48811695 ,0.01671452 ,2.28390360 ,1.39775407 ,0
6.85575666 ,-0.06398618 ,9.87820712 ,0,0.27645744 ,0,0.30452048 ,3.86711961 ,3.04115985 
3.50949448 ,-0.05118895 ,9.42919771 ,0,1.93520207 ,0,3.19746504 ,2.00344751 ,0.07797846 
3.75434294 ,0,9.09244065 ,0.02438807 ,2.11950703 ,0.02785753 ,2.66455420 ,1.58412128 ,0
3.59111063 ,0,9.54145006 ,0,2.02735455 ,0.00557151 ,3.12133492 ,1.91026390 ,0
3.18302988 ,0,8.64343123 ,0.02438807 ,1.75089711 ,0,2.96907468 ,1.81708030 ,0
3.01979758 ,0,11.33748772 ,0.02438807 ,1.29013472 ,-0.08914409 ,4.87232768 ,3.40120158 ,0.31191383 
3.99919139 ,0,9.42919771 ,0,2.30381199 ,0.11700162 ,2.66455420 ,1.63071309 ,0
3.01979758 ,0,8.86793594 ,-0.07316420 ,1.75089711 ,0.12257312 ,3.19746504 ,1.91026390 ,0
3.01979758 ,0,8.64343123 ,0.19510453 ,1.56659215 ,0,3.04520480 ,2.00344751 ,0.07797846 
4.48888829 ,0,10.66397360 ,-0.07316420 ,1.65874463 ,-0.02228602 ,2.96907468 ,2.74891635 ,0.77978458 
3.50949448 ,0,8.98018829 ,0,2.02735455 ,0.16157366 ,2.81681444 ,1.67730489 ,0
3.50949448 ,0.01279724 ,9.87820712 ,-0.17071647 ,1.93520207 ,0,3.42585540 ,2.18981472 ,0.07797846 
3.67272678 ,0,8.41892652 ,-0.04877613 ,2.02735455 ,-0.01671452 ,2.28390360 ,1.44434588 ,0.07797846 
4.48888829 ,0,10.77622595 ,0.04877613 ,1.93520207 ,0,3.12133492 ,2.56254914 ,0.54584920 
4.40727214 ,-0.01279724 ,9.09244065 ,0,2.48811695 ,0,1.97938312 ,1.21138686 ,0
4.57050444 ,0.05118895 ,9.76595477 ,0,2.58026943 ,0.00557151 ,2.36003372 ,1.39775407 ,0
4.73373674 ,0.06398618 ,9.42919771 ,0,2.58026943 ,0,1.97938312 ,1.25797867 ,0
4.57050444 ,0,10.21496418 ,0,-0.09215248 ,0.05014355 ,2.66455420 ,4.33303763 ,2.26137528 
4.57050444 ,0,10.88847830 ,0,2.48811695 ,0,3.12133492 ,1.95685570 ,0.07797846 
4.48888829 ,0,8.98018829 ,0,-0.18430496 ,0.02785753 ,1.90325300 ,3.96030321 ,2.33935373 
3.91757524 ,-0.05118895 ,9.99045948 ,-0.04877613 ,2.11950703 ,-0.05571506 ,3.12133492 ,1.95685570 ,0.07797846 
3.01979758 ,0,10.32721654 ,-0.17071647 ,0.55291488 ,0.00557151 ,4.18715660 ,3.68075240 ,0.93574149 
3.34626218 ,0.05118895 ,8.53117888 ,0,1.75089711 ,-0.15043065 ,2.66455420 ,1.72389669 ,0.07797846 
3.83595909 ,0.03839171 ,9.65370241 ,0,2.11950703 ,0,2.96907468 ,1.86367210 ,0
4.08080754 ,-0.02559447 ,9.65370241 ,-0.04877613 ,2.30381199 ,0,2.66455420 ,1.72389669 ,0.07797846 
3.10141373 ,0,10.32721654 ,0,0.92152480 ,0.11700162 ,4.11102648 ,3.30801798 ,0.70180612 
3.42787833 ,-0.01279724 ,8.86793594 ,-0.02438807 ,1.93520207 ,0,2.81681444 ,1.77048849 ,0
3.01979758 ,0,8.86793594 ,0.02438807 ,1.65874463 ,0,3.19746504 ,2.00344751 ,0
4.57050444 ,0.03839171 ,9.20469300 ,0,2.58026943 ,0.10028710 ,1.97938312 ,1.16479506 ,0
3.10141373 ,0.03839171 ,8.64343123 ,0.04877613 ,1.75089711 ,0.11143011 ,2.96907468 ,1.77048849 ,0
4.57050444 ,0,9.76595477 ,0,2.48811695 ,-0.11700162 ,2.36003372 ,1.53752948 ,0.07797846 
4.57050444 ,0,10.77622595 ,0.02438807 ,1.65874463 ,0.13371614 ,3.04520480 ,2.79550815 ,0.77978458 
3.50949448 ,0,8.41892652 ,-0.14632840 ,1.93520207 ,0,2.43616384 ,1.58412128 ,0.07797846 
3.01979758 ,0,8.75568359 ,0,1.56659215 ,-0.00557151 ,3.12133492 ,2.09663111 ,0.15595692 
4.16242369 ,-0.02559447 ,9.99045948 ,0.07316420 ,2.39596447 ,0.08914409 ,2.89294456 ,1.72389669 ,0
6.69252436 ,-0.02559447 ,9.65370241 ,0,-1.84304959 ,0.01114301 ,0.38065060 ,5.96375072 ,4.83466438 
4.48888829 ,0,8.64343123 ,0.17071647 ,0,0,1.67486264 ,3.58756879 ,2.18339682 
4.57050444 ,0,10.77622595 ,-0.09755227 ,1.75089711 ,0,3.04520480 ,2.65573274 ,0.70180612 
3.67272678 ,0,9.09244065 ,0,2.02735455 ,-0.00557151 ,2.74068432 ,1.72389669 ,0
3.01979758 ,0,9.20469300 ,-0.02438807 ,1.65874463 ,0.11143011 ,3.42585540 ,2.14322291 ,0.07797846 
4.57050444 ,0.06398618 ,10.66397360 ,0,1.93520207 ,0.10028710 ,2.96907468 ,2.51595733 ,0.54584920 
3.01979758 ,0,8.98018829 ,0,0.27645744 ,-0.11143011 ,3.27359516 ,3.49438519 ,1.24765532 
3.01979758 ,0,11.89874949 ,0,1.10582976 ,0.09471560 ,5.25297828 ,3.82052780 ,0.54584920 
6.85575666 ,0,9.76595477 ,-0.07316420 ,0,0,0.22839036 ,4.05348682 ,3.27509523 
3.59111063 ,0,9.87820712 ,0,1.93520207 ,-0.16714517 ,3.34972528 ,2.14322291 ,0.07797846 
4.57050444 ,-0.01279724 ,10.66397360 ,0,2.02735455 ,0.00557151 ,3.04520480 ,2.37618193 ,0.46787075 
3.67272678 ,0,12.01100184 ,0,2.02735455 ,-0.06685807 ,4.72006744 ,2.93528356 ,0.07797846 
4.16242369 ,0,8.75568359 ,0,2.39596447 ,0.16157366 ,2.05551324 ,1.21138686 ,0
3.75434294 ,0.06398618 ,11.89874949 ,0,2.02735455 ,-0.13928764 ,4.56780720 ,2.88869175 ,0.07797846 
4.16242369 ,0,9.09244065 ,-0.09755227 ,2.39596447 ,0.02785753 ,2.28390360 ,1.39775407 ,0
3.67272678 ,0,8.75568359 ,-0.07316420 ,2.02735455 ,-0.01114301 ,2.51229396 ,1.58412128 ,0.07797846 
3.50949448 ,-0.03839171 ,8.86793594 ,0.19510453 ,1.93520207 ,0,2.81681444 ,1.77048849 ,0.07797846 
3.75434294 ,0,9.31694535 ,0,2.11950703 ,0.02228602 ,2.81681444 ,1.67730489 ,0
4.16242369 ,0,9.65370241 ,-0.02438807 ,2.30381199 ,-0.01114301 ,2.74068432 ,1.72389669 ,0.07797846 
4.57050444 ,0,10.88847830 ,0,2.48811695 ,0.02228602 ,3.04520480 ,1.95685570 ,0.07797846 
5.30504980 ,0.02559447 ,12.68451596 ,0,2.94887935 ,0.00557151 ,3.65424576 ,2.23640652 ,0
3.01979758 ,0,8.86793594 ,0,0.27645744 ,0.10028710 ,3.19746504 ,3.44779338 ,1.24765532 
4.48888829 ,0,10.66397360 ,-0.02438807 ,2.30381199 ,-0.17828818 ,3.04520480 ,2.14322291 ,0.23393537 
4.48888829 ,0,8.64343123 ,0,-0.46076240 ,0,1.59873252 ,4.05348682 ,2.57328911 
3.59111063 ,0.02559447 ,9.65370241 ,0,2.02735455 ,0.10028710 ,3.19746504 ,1.95685570 ,0
3.42787833 ,0,8.53117888 ,-0.07316420 ,1.93520207 ,-0.02785753 ,2.58842408 ,1.63071309 ,0.07797846 
3.01979758 ,-0.05118895 ,9.09244065 ,0,1.75089711 ,0.03900054 ,3.27359516 ,1.95685570 ,0
3.59111063 ,0,9.42919771 ,0,2.02735455 ,0.02785753 ,3.04520480 ,1.86367210 ,0
3.75434294 ,0.02559447 ,9.09244065 ,0,2.02735455 ,-0.06685807 ,2.66455420 ,1.72389669 ,0.07797846 
3.59111063 ,0.01279724 ,9.54145006 ,0,2.02735455 ,0.04457205 ,3.12133492 ,1.91026390 ,0
3.75434294 ,0.06398618 ,8.86793594 ,0,2.02735455 ,-0.13371614 ,2.51229396 ,1.63071309 ,0.07797846 
3.42787833 ,0,9.65370241 ,-0.04877613 ,1.93520207 ,-0.02228602 ,3.34972528 ,2.09663111 ,0.07797846 
4.65212059 ,0.02559447 ,9.65370241 ,0,2.58026943 ,0,2.20777348 ,1.35116227 ,0
4.57050444 ,0,9.09244065 ,-0.02438807 ,-0.55291488 ,0.16157366 ,1.90325300 ,4.37962943 ,2.65126756 
3.01979758 ,0,8.64343123 ,0.09755227 ,1.29013472 ,-0.13371614 ,3.12133492 ,2.28299832 ,0.31191383 
3.99919139 ,0,9.76595477 ,-0.04877613 ,2.30381199 ,0.07242957 ,2.89294456 ,1.77048849 ,0
3.01979758 ,0,10.66397360 ,0,0.92152480 ,0.02228602 ,4.33941684 ,3.44779338 ,0.62382766 
3.10141373 ,0,8.64343123 ,0.12194033 ,1.75089711 ,0,2.96907468 ,1.81708030 ,0
3.01979758 ,0,8.86793594 ,0.04877613 ,1.56659215 ,0.06128656 ,3.19746504 ,2.14322291 ,0.15595692 
4.48888829 ,0.02559447 ,9.87820712 ,0,2.48811695 ,0,2.43616384 ,1.53752948 ,0.07797846 
4.40727214 ,0.06398618 ,8.64343123 ,0,2.48811695 ,0,1.75099276 ,1.07161146 ,0
4.48888829 ,0,11.00073066 ,0,2.39596447 ,-0.01671452 ,3.19746504 ,2.14322291 ,0.15595692 
3.59111063 ,0.02559447 ,9.54145006 ,0,2.02735455 ,0.01671452 ,3.12133492 ,1.91026390 ,0
3.75434294 ,0.02559447 ,10.43946889 ,0.12194033 ,2.11950703 ,0,3.57811564 ,2.14322291 ,0
4.32565599 ,0.02559447 ,9.31694535 ,0,2.39596447 ,-0.01114301 ,2.28390360 ,1.49093768 ,0.07797846 
3.01979758 ,0,8.53117888 ,0.14632840 ,1.29013472 ,0.17271667 ,2.96907468 ,2.23640652 ,0.31191383 
3.01979758 ,0,11.67424478 ,0,1.19798224 ,0.07800108 ,5.10071804 ,3.63416059 ,0.46787075 
4.48888829 ,0,10.88847830 ,-0.14632840 ,2.11950703 ,0,3.19746504 ,2.37618193 ,0.31191383 
3.83595909 ,0,9.87820712 ,0.09755227 ,2.11950703 ,0,3.04520480 ,1.91026390 ,0
3.01979758 ,0,11.89874949 ,0,0.82937232 ,0.01114301 ,5.25297828 ,4.10007862 ,0.70180612 
3.01979758 ,0,8.53117888 ,-0.02438807 ,1.56659215 ,0,2.89294456 ,1.95685570 ,0.15595692 
